0e-04","2.32e-03","316000"
321211,"Hardwood Veneer and Plywood Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.58e-05","2.67e-06","2.85e-05","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","5.80e-10","3.53e-10","9.33e-10","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.62e-09","5.46e-10","5.16e-09","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","Methane","kg/2021 USD, purchaser price","4.19e-04","1.03e-04","5.22e-04","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.22e-08","1.96e-08","5.17e-08","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.88e-10","4.07e-11","4.29e-10","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.53e-10","4.75e-11","5.00e-10","321200"
321211,"Hardwood Veneer and Plywood Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.84e-09","1.30e-09","1.01e-08","321200"
321212,"Softwood Veneer and Plywood Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.68e-01","2.64e-02","1.94e-01","321200"
321212,"Softwood Veneer and Plywood Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.73e-08","2.25e-09","1.96e-08","321200"
321212,"Softwood Veneer and Plywood Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.62e-09","5.46e-10","5.16e-09","321200"
321212,"Softwood Veneer and Plywood Manufacturing","Methane","kg/2021 USD, purchaser price","4.19e-04","1.03e-04","5.22e-04","321200"
321212,"Softwood Veneer and Plywood Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.22e-08","1.96e-08","5.17e-08","321200"
321212,"Softwood Veneer and Plywood Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.88e-10","4.07e-11","4.29e-10","321200"
321212,"Softwood Veneer and
